
107;Depositar;8344.456881213804;23:10:65
107;Sacar;276.90498467859254;23:10:193
107;Depositar;3517.627132761739;23:10:350
107;Depositar;4778.301433886556;23:10:541
107;Sacar;5919.869192099293;23:10:669
107;Sacar;8772.541583101074;23:10:853
107;Sacar;3858.5996375677682;23:10:79
107;Sacar;9944.638430809136;23:10:219
107;Sacar;6547.7327493574485;23:10:469
107;Sacar;8393.415709115281;23:10:769
107;Sacar;225.98904936474997;23:10:934
107;Depositar;9097.865299219571;23:10:202
107;Sacar;4459.801595345398;23:10:394
107;Depositar;8526.311790917265;23:10:519
107;Sacar;9223.80773266737;23:10:799
107;Sacar;5650.966884525043;23:10:937
107;Sacar;26.76857521601449;23:10:236
107;Sacar;5295.898153958965;23:10:399
107;Sacar;6117.586616816877;23:10:531
107;Depositar;263.7346485366294;23:10:790
107;Sacar;8707.49107022428;23:10:908
107;Sacar;6065.993388244002;23:10:139
107;Sacar;7104.483160779791;23:10:399
107;Depositar;5732.009095175877;23:10:515
107;Sacar;9165.52802161107;23:10:699
107;Depositar;4247.412916937354;23:10:907
107;Sacar;5121.758332990344;23:10:35
107;Sacar;2635.6525640278664;23:10:279
107;Sacar;6817.293132399617;23:10:531
107;Depositar;2647.395271919506;23:10:684
107;Sacar;1932.9203214735953;23:10:799
107;Sacar;9506.461236619027;23:10:56
107;Sacar;6161.630854617068;23:10:341
107;Sacar;4643.079051899832;23:10:554
107;Depositar;6100.630997657978;23:10:696
107;Depositar;7697.117157385295;23:10:918
107;Depositar;6527.261384079621;23:10:143
107;Depositar;8860.93907599091;23:10:307
107;Depositar;7399.788402714178;23:10:432
107;Sacar;578.1785366722052;23:10:599
107;Depositar;6379.801386925115;23:10:740
107;Sacar;6082.087483887188;23:10:01
107;Depositar;7202.171928500386;23:10:169
107;Depositar;4186.580565521913;23:10:388
107;Depositar;8110.5763579473405;23:10:621
107;Sacar;4409.622542157862;23:10:916
107;Sacar;5077.914303804874;23:10:210
107;Depositar;6299.108623964242;23:10:475
107;Sacar;6750.632206293877;23:10:662
107;Depositar;3935.0596645642945;23:10:874
107;Sacar;2685.907068670645;23:10:976
107;Sacar;1900.71455320786;23:10:186
107;Sacar;5203.072939497435;23:10:370
107;Sacar;9655.080126313787;23:10:629
107;Sacar;8876.78226721829;23:10:827
107;Depositar;9954.043763553245;23:10:52
107;Depositar;7719.810985306251;23:10:316
107;Depositar;4951.6303371343365;23:10:491
107;Sacar;7379.4105496475295;23:10:749
107;Depositar;1319.842091261461;23:10:931
107;Sacar;4145.736931433799;23:10:177
107;Depositar;7858.249707638622;23:10:339
107;Depositar;5758.251551425045;23:10:580
107;Depositar;2092.146931634557;23:10:789
107;Depositar;9990.4075420974;23:10:974
107;Depositar;397.82407800352075;23:10:185
107;Depositar;5063.720036062215;23:10:458
107;Depositar;6215.721584045656;23:10:642
107;Sacar;9204.743884541575;23:10:837
107;Depositar;839.106841636014;23:10:999
107;Depositar;4437.693332969164;23:10:188
107;Sacar;796.3496627415338;23:10:353
107;Depositar;9945.350316017144;23:10:632
107;Depositar;3928.0926456127004;23:10:874
107;Sacar;3575.1890802858884;23:10:95
107;Depositar;5336.624888983525;23:10:199
107;Sacar;7786.527158456501;23:10:451
107;Sacar;6667.469824128835;23:10:589
107;Depositar;6858.394538636222;23:10:736
107;Sacar;5322.466874772674;23:10:840
107;Sacar;1210.3085220318121;23:10:59
107;Sacar;1356.3194809735855;23:10:234
107;Sacar;5053.35135777303;23:10:399
107;Sacar;5847.166344433873;23:10:670
107;Depositar;4154.476842371876;23:10:816
107;Sacar;4549.9653881127115;23:10:116
107;Depositar;4631.180697974833;23:10:416
107;Sacar;8350.3838789938;23:10:659
107;Depositar;621.6083092288794;23:10:788
107;Sacar;5632.232939366684;23:10:66
107;Sacar;9096.719050531972;23:10:266
107;Sacar;3636.9613109331863;23:10:553
107;Depositar;6810.676431394692;23:10:700
107;Depositar;9762.616823407696;23:10:990
107;Sacar;1910.1032563897857;23:10:102
107;Depositar;3129.9148976174683;23:10:390
107;Depositar;5865.634938233281;23:10:520
107;Sacar;8691.958952714283;23:10:716
107;Depositar;4874.120996542963;23:10:16
107;Depositar;9562.652505000142;23:10:310
107;Depositar;9124.266599840073;23:10:523
107;Sacar;4530.711671140825;23:10:643
107;Sacar;2039.0170272821435;23:10:839
107;Sacar;2140.2881951345876;23:10:116
107;Depositar;9804.47855658623;23:10:316
107;Depositar;5417.6607074217745;23:10:450
107;Sacar;5457.572159841057;23:10:651
107;Depositar;2057.1803969136754;23:10:935
107;Depositar;5211.1127218400325;23:10:176
107;Sacar;1334.2993289542562;23:10:286
107;Sacar;2421.9900418417565;23:10:579
107;Depositar;4509.946567229623;23:10:737
107;Sacar;2969.4435517769325;23:10:942
107;Sacar;37.19848240419498;23:10:206
107;Depositar;9915.686491865228;23:10:378
107;Sacar;9770.34955460581;23:10:553
107;Sacar;115.85252530313626;23:10:699
107;Sacar;3253.487068636478;23:10:968
107;Depositar;3818.0624038646147;23:10:161
107;Depositar;2237.6788283887536;23:10:380
107;Depositar;938.234300668691;23:10:566
107;Sacar;8526.359230541264;23:10:716
107;Depositar;1951.9209477929157;23:10:860
107;Depositar;3579.3158626342033;23:10:147
107;Depositar;1148.2889264861435;23:10:269
107;Sacar;1737.5480347577493;23:10:474
107;Depositar;9516.64248048403;23:10:599
107;Sacar;8054.389643320463;23:10:899
107;Sacar;6676.9210483439765;23:10:84
107;Sacar;1143.535814400106;23:10:254
107;Depositar;4766.883365551211;23:10:505
107;Sacar;1728.8253894402935;23:10:708
107;Sacar;3250.0180241728303;23:10:984
107;Sacar;1866.270364189313;23:10:230
107;Sacar;5154.091873864795;23:10:408
107;Depositar;6264.489568782612;23:10:650
107;Sacar;2639.7224343990033;23:10:757
107;Sacar;966.8403328275741;23:10:888
107;Depositar;35.5588735842026;23:10:138
107;Depositar;4371.1724415163635;23:10:269
107;Sacar;5421.095817319733;23:10:524
107;Depositar;8239.482285808903;23:10:667
107;Depositar;5728.299428763924;23:10:886
107;Sacar;7787.183362888647;23:10:23
107;Sacar;3190.0310061921086;23:10:202
107;Sacar;5334.258059184405;23:10:368
107;Sacar;1110.1989747805367;23:10:522
107;Sacar;6727.024382449428;23:10:817
107;Depositar;5437.783567700491;23:10:16
107;Depositar;395.4584525033506;23:10:300
107;Depositar;2121.868887312846;23:10:573
107;Depositar;2201.914179196121;23:10:719
107;Depositar;4156.337751755511;23:10:968
107;Sacar;2497.9733312887165;23:10:173
107;Sacar;8976.00608003267;23:10:381
107;Depositar;1561.4388844807777;23:10:656
107;Depositar;2983.139488885465;23:10:838
107;Depositar;478.6588988332571;23:10:134
107;Depositar;6901.699925140976;23:10:324
107;Sacar;5732.091359042657;23:10:450
107;Depositar;9439.564092261391;23:10:750
107;Sacar;574.6193809251977;23:10:976
107;Depositar;4976.222575203998;23:10:143
107;Sacar;8806.14816458996;23:10:344
107;Depositar;5272.659962871271;23:10:590
107;Depositar;6954.318709825611;23:10:727
107;Sacar;5176.37249626714;23:10:834
107;Depositar;9959.438521633972;23:10:75
107;Sacar;1101.968219677835;23:10:203
107;Sacar;4694.3709770410405;23:10:360
107;Sacar;3259.752801473592;23:10:532
107;Depositar;7555.4456155419675;23:10:717
107;Depositar;5358.192426083122;23:10:16
107;Depositar;6836.538636823086;23:10:160
107;Depositar;5791.768917710284;23:10:327
107;Sacar;4510.30400470951;23:10:569
107;Depositar;9158.120766589125;23:10:716
107;Sacar;1647.4176996629997;23:10:00
107;Sacar;7746.556736946703;23:10:243
107;Depositar;5159.133147240677;23:10:380
107;Sacar;5694.5107558716245;23:10:502
107;Depositar;1730.465343614305;23:10:661
107;Sacar;1554.9940895213724;23:10:930
107;Depositar;8612.034601638645;23:10:117
107;Sacar;2721.47667228004;23:10:378
107;Depositar;8683.800228782638;23:10:529
107;Depositar;8212.880061944843;23:10:690
107;Depositar;4514.636578558938;23:10:816
107;Depositar;4333.705305006769;23:10:42
107;Depositar;9988.472570194368;23:10:226
107;Depositar;1594.2760272557357;23:10:521
107;Depositar;7985.984678772178;23:10:695
107;Depositar;8998.247912974663;23:10:971
107;Depositar;6637.265027683803;23:10:259
107;Sacar;6090.732018163279;23:10:377
107;Sacar;7508.375692775698;23:10:670
107;Depositar;170.2526040862524;23:10:899
107;Depositar;9305.363367555748;23:10:77
107;Sacar;2219.496698114192;23:10:286
107;Depositar;1074.1153063844963;23:10:585
107;Depositar;3851.497352904407;23:10:809
107;Sacar;8564.476639067863;23:10:00
107;Sacar;6238.201172452243;23:10:203
107;Depositar;9118.313071477352;23:10:444
107;Depositar;3635.8379338716227;23:10:567
107;Sacar;9184.202099912445;23:10:700
107;Sacar;3555.777289998189;23:10:958
107;Sacar;3903.9603099092556;23:10:231
107;Sacar;5047.719051602011;23:10:500
107;Sacar;418.20935006582476;23:10:650
107;Depositar;3601.0354110339017;23:10:870
107;Sacar;2930.1191565290046;23:10:156
107;Sacar;1479.613491363143;23:10:317
107;Depositar;2351.463915092735;23:10:533
107;Depositar;5460.311453392745;23:10:650
107;Sacar;3198.865808689121;23:10:858
107;Sacar;71.89950862140682;23:10:21
107;Depositar;7266.5329771554225;23:10:236
107;Sacar;6800.531518485512;23:10:351
107;Sacar;1253.6066011620103;23:10:634
107;Depositar;209.4800850371524;23:10:862
107;Sacar;9121.41300336312;23:10:07
107;Depositar;5710.035590269723;23:10:321
107;Depositar;6553.98488772235;23:10:651
107;Depositar;2276.252177239866;23:10:966
107;Sacar;665.3118907562427;23:10:314
107;Sacar;8002.519215458939;23:10:572
107;Sacar;1140.614440684148;23:10:833
107;Sacar;4990.722726122604;23:10:38
107;Depositar;9207.497815130951;23:10:345
107;Depositar;6533.88509871556;23:10:772
107;Depositar;8717.582253999537;23:10:211
107;Sacar;523.8518627024786;23:10:736
107;Depositar;885.7151778414083;23:10:134
107;Sacar;5297.798486102805;23:10:519
107;Depositar;3953.8559728080695;23:10:884
107;Depositar;848.8142320165614;23:10:236
107;Sacar;815.4318902654064;23:10:564
107;Sacar;9872.818779796122;23:10:863
107;Sacar;366.53666440784696;23:10:166
107;Depositar;6819.844813662706;23:10:344
107;Depositar;2444.977728443552;23:10:669
107;Depositar;6647.952785215452;23:10:70
107;Sacar;9773.97283080063;23:10:342
107;Sacar;846.9189107631852;23:10:680
107;Sacar;6510.243750211184;23:10:04
107;Sacar;7251.485056698488;23:10:270
107;Depositar;8950.242396388912;23:10:684
107;Sacar;778.9959827677849;23:10:928
107;Sacar;2140.5685971813855;23:10:264
107;Sacar;4797.172051482439;23:10:605
107;Depositar;6878.294274801561;23:10:856
107;Sacar;1475.8727559696167;23:10:226
107;Depositar;5416.847441931396;23:10:594
107;Depositar;2071.307405722148;23:10:832
107;Sacar;296.2222491671108;23:10:85
107;Sacar;7397.903395864855;23:10:384
107;Depositar;7745.805990062306;23:10:587
107;Sacar;8461.259572575727;23:10:800
107;Depositar;3450.1398694008917;23:10:115
107;Depositar;2378.3449978502285;23:10:267
107;Depositar;3367.815132443415;23:10:534
107;Depositar;6911.31858901973;23:10:838
109;Depositar;4475.417024737545;23:10:287
109;Depositar;5046.111074387488;23:10:476
109;Depositar;8216.711295792678;23:10:606
109;Depositar;6058.455019582994;23:10:719
109;Sacar;7805.534559451694;23:10:948
109;Sacar;7148.678919623025;23:10:155
109;Sacar;6869.894341868031;23:10:378
109;Sacar;2205.081936082498;23:10:514
109;Depositar;6476.356227050271;23:10:727
109;Depositar;2854.620475249051;23:10:952
109;Sacar;5261.405567837961;23:10:172
109;Sacar;8512.257053852625;23:10:423
109;Sacar;9345.767810892952;23:10:616
109;Sacar;1613.6754908915668;23:10:728
109;Sacar;1042.1758279012627;23:10:14
109;Depositar;3304.09509215059;23:10:288
109;Depositar;1337.574761460913;23:10:514
109;Sacar;6186.731522708979;23:10:701
109;Depositar;995.1018297408195;23:10:864
109;Depositar;7344.13108653192;23:10:52
109;Sacar;2303.6288904983;23:10:309
109;Sacar;3891.695993037559;23:10:602
109;Depositar;3070.665312455799;23:10:880
109;Depositar;5163.51685203379;23:10:986
109;Depositar;366.15720662495306;23:10:123
109;Depositar;9821.721231253165;23:10:346
109;Sacar;6100.78586964971;23:10:583
109;Sacar;1791.2427627178165;23:10:877
109;Sacar;5141.789838157763;23:10:176
109;Sacar;8316.561557652049;23:10:279
109;Sacar;4709.480851577432;23:10:403
109;Sacar;6295.06527605584;23:10:694
109;Depositar;3836.8434929307527;23:10:917
109;Sacar;5240.5687941220685;23:10:67
109;Sacar;8135.231773222874;23:10:182
109;Depositar;2730.0398979913252;23:10:401
109;Sacar;7114.498108558696;23:10:510
109;Depositar;934.811867669898;23:10:764
109;Sacar;8948.604878275664;23:10:901
109;Sacar;3131.158223509022;23:10:28
109;Sacar;1781.4026534001337;23:10:319
109;Depositar;9288.030627393488;23:10:615
109;Sacar;8906.467834406307;23:10:798
109;Depositar;5364.242210120771;23:10:04
109;Depositar;432.13167208714947;23:10:179
109;Depositar;1965.486655931716;23:10:352
109;Sacar;6724.517052792942;23:10:577
109;Sacar;1344.392526995793;23:10:785
109;Depositar;1990.3220375861504;23:10:67
109;Sacar;3586.564547374914;23:10:240
109;Depositar;148.4430877158607;23:10:349
109;Sacar;4988.165866597231;23:10:526
109;Sacar;5270.501982491842;23:10:680
109;Depositar;5532.338030980593;23:10:973
109;Sacar;4058.8749233761173;23:10:248
109;Sacar;6979.8379246580735;23:10:501
109;Sacar;2654.0676657005342;23:10:786
109;Sacar;8559.685855077149;23:10:994
109;Sacar;3457.424835023922;23:10:219
109;Sacar;1801.8334205290791;23:10:342
109;Depositar;8458.451650229648;23:10:505
109;Sacar;1633.2918515404285;23:10:714
109;Depositar;6891.536160669832;23:10:917
109;Depositar;3107.1289962081723;23:10:84
109;Depositar;4421.474281969322;23:10:382
109;Sacar;2538.3323366654213;23:10:510
109;Depositar;2066.034950931421;23:10:654
109;Sacar;1420.3854703467;23:10:921
109;Depositar;896.1031052278936;23:10:143
109;Depositar;3455.4636127626404;23:10:310
109;Depositar;1176.9811490510608;23:10:459
109;Depositar;1705.7406944336528;23:10:634
109;Depositar;2290.627844579511;23:10:815
109;Depositar;9621.240275349963;23:10:979
109;Depositar;7805.796168312995;23:10:228
109;Depositar;517.427008810638;23:10:503
109;Sacar;6519.656264643654;23:10:705
109;Sacar;7711.455344776805;23:10:903
109;Sacar;6094.698940164043;23:10:30
109;Sacar;5400.8364145515425;23:10:326
109;Sacar;6620.201230855357;23:10:436
109;Sacar;1411.9839463505143;23:10:588
109;Sacar;3817.2419290103608;23:10:760
109;Sacar;9345.309661146905;23:10:41
109;Sacar;6339.92756218451;23:10:303
109;Sacar;5203.003581636982;23:10:543
109;Depositar;4774.31977734219;23:10:834
109;Sacar;1587.535557006492;23:10:134
109;Depositar;4113.770574779236;23:10:415
109;Depositar;3917.0604603062184;23:10:698
109;Depositar;5417.189741189038;23:10:936
109;Depositar;3411.5910122341247;23:10:117
109;Depositar;696.0773791382315;23:10:265
109;Depositar;8602.89989801851;23:10:548
109;Sacar;8780.239031389026;23:10:843
109;Sacar;7709.492421389055;23:10:993
109;Sacar;1729.256745797022;23:10:125
109;Sacar;9714.024722299198;23:10:244
109;Sacar;780.4096845543729;23:10:405
109;Depositar;8440.107693366124;23:10:578
109;Sacar;380.15181457681297;23:10:752
109;Sacar;5158.833715314059;23:10:988
109;Depositar;431.89968376644214;23:10:178
109;Depositar;1417.921137154502;23:10:439
109;Depositar;9136.784355095322;23:10:668
109;Sacar;7176.336890304426;23:10:848
109;Depositar;8787.365251709558;23:10:28
109;Depositar;6527.093368443312;23:10:148
109;Sacar;675.8088259929417;23:10:328
109;Sacar;4289.041395198553;23:10:548
109;Sacar;8160.903224565972;23:10:682
109;Depositar;6962.95829176784;23:10:976
109;Depositar;5603.12295589676;23:10:99
109;Depositar;8719.03258540142;23:10:348
109;Depositar;8901.020410482808;23:10:574
109;Depositar;6211.4561307982685;23:10:817
109;Sacar;1049.4244055499275;23:10:19
109;Sacar;3530.6995747321394;23:10:142
109;Sacar;6549.519243489313;23:10:393
109;Sacar;4212.5278454171785;23:10:527
109;Sacar;2363.9518770756226;23:10:810
109;Sacar;4508.818680306056;23:10:56
109;Sacar;6116.189902071131;23:10:209
109;Depositar;6575.462304038536;23:10:348
109;Sacar;3384.3396973950566;23:10:548
109;Depositar;6325.146077417133;23:10:808
109;Depositar;2196.463645837326;23:10:978
109;Depositar;9424.509972566995;23:10:93
109;Depositar;5658.755666242918;23:10:340
109;Depositar;7851.211210801187;23:10:537
109;Sacar;864.1274350590998;23:10:771
109;Sacar;1227.3029347168954;23:10:65
109;Sacar;9167.269029646084;23:10:202
109;Depositar;9399.66490755655;23:10:338
109;Sacar;2374.564942721676;23:10:499
109;Depositar;184.245214649402;23:10:703
109;Depositar;8980.87162120585;23:10:818
109;Depositar;2908.051253165109;23:10:926
109;Depositar;2557.5160692951026;23:10:219
109;Sacar;5073.728907091903;23:10:419
109;Depositar;6077.702516761845;23:10:715
109;Sacar;7304.069517279129;23:10:923
109;Sacar;6982.309227690441;23:10:35
109;Depositar;9429.94146169968;23:10:215
109;Depositar;1961.058391900745;23:10:448
109;Depositar;4772.867225149332;23:10:735
109;Sacar;7918.519532795605;23:10:949
109;Depositar;9414.334509673115;23:10:120
109;Depositar;4148.02676760614;23:10:318
109;Sacar;6049.454332968009;23:10:561
109;Depositar;6555.328512950597;23:10:691
109;Sacar;1476.3925444572337;23:10:911
109;Sacar;5098.742430251339;23:10:169
109;Depositar;9502.003780118343;23:10:341
109;Depositar;6167.478416371088;23:10:449
109;Depositar;7708.527843651749;23:10:660
109;Depositar;7181.5468866515885;23:10:858
109;Sacar;170.30518044279538;23:10:115
109;Sacar;9377.98749038407;23:10:248
109;Depositar;422.293122128133;23:10:353
109;Depositar;7530.502163027752;23:10:515
109;Depositar;6034.453986904512;23:10:815
109;Sacar;5070.794408808679;23:10:965
109;Sacar;9945.88916815962;23:10:122
109;Sacar;8090.341978395516;23:10:361
109;Depositar;6660.115391421587;23:10:555
109;Depositar;2411.032952943096;23:10:758
109;Sacar;51.85512117398522;23:10:882
109;Depositar;1753.983743669455;23:10:115
109;Sacar;3932.2635260201546;23:10:236
109;Sacar;4121.401453833304;23:10:448
109;Sacar;4470.4296123175955;23:10:565
109;Sacar;2680.3677719295565;23:10:769
109;Sacar;2093.180944111557;23:10:960
109;Depositar;6633.689953759916;23:10:239
109;Depositar;6036.2069028788055;23:10:520
109;Sacar;3699.8572740656864;23:10:742
109;Depositar;5231.987897801337;23:10:981
109;Sacar;3418.3317374139497;23:10:270
109;Sacar;3128.4022080951922;23:10:506
109;Sacar;5986.81675776459;23:10:758
109;Depositar;6527.056322257939;23:10:921
109;Sacar;2128.108528833383;23:10:40
109;Depositar;871.3614653203699;23:10:149
109;Depositar;8705.761664451384;23:10:262
109;Sacar;7495.232042169048;23:10:515
109;Depositar;3336.6070817766204;23:10:704
109;Sacar;7486.348831153585;23:10:916
109;Sacar;4312.320443293822;23:10:76
109;Depositar;4954.950429648842;23:10:183
109;Depositar;8426.828539911196;23:10:375
109;Depositar;8853.159850736893;23:10:593
109;Sacar;1038.7219631488565;23:10:849
109;Depositar;2369.989456049141;23:10:55
109;Depositar;8407.785859678992;23:10:309
109;Depositar;5170.528854077397;23:10:565
109;Depositar;6251.212060983183;23:10:805
109;Sacar;6399.94238978973;23:10:102
109;Depositar;1681.9380759807752;23:10:303
109;Depositar;3781.127343063186;23:10:469
109;Sacar;637.760411326731;23:10:577
109;Depositar;304.8595017422676;23:10:737
109;Sacar;199.86222008889285;23:10:15
109;Sacar;6922.594232504728;23:10:155
109;Depositar;2406.2897032415303;23:10:324
109;Depositar;8753.634941074437;23:10:456
109;Depositar;8496.136175388065;23:10:673
109;Sacar;8940.933691575128;23:10:833
109;Depositar;3533.265510087493;23:10:952
109;Depositar;3793.221585124163;23:10:135
109;Sacar;8593.65993701304;23:10:415
109;Depositar;2267.791137855993;23:10:659
109;Sacar;1039.894663080102;23:10:932
109;Sacar;2737.663064907159;23:10:234
109;Depositar;7874.062726678516;23:10:412
109;Sacar;2817.021657432711;23:10:685
109;Sacar;8275.809002518728;23:10:899
109;Depositar;524.3452056560699;23:10:30
109;Depositar;2261.7331517272387;23:10:233
109;Sacar;684.5378780374739;23:10:525
109;Sacar;3504.4390425103065;23:10:640
109;Depositar;3700.36732787924;23:10:815
109;Depositar;803.2072025112797;23:10:970
109;Sacar;8383.667803481481;23:10:225
109;Sacar;779.3800682012034;23:10:399
109;Sacar;2428.886247406865;23:10:640
109;Sacar;5292.114681006107;23:10:849
109;Sacar;6688.826109667807;23:10:973
109;Depositar;566.1030132789705;23:10:84
109;Depositar;7067.252735527438;23:10:249
109;Depositar;9816.631948349916;23:10:429
109;Depositar;190.69069150093276;23:10:557
109;Sacar;2785.0542963813064;23:10:677
109;Depositar;4213.843396409063;23:10:965
109;Depositar;4406.803310216615;23:10:241
109;Depositar;1119.0786731520602;23:10:365
109;Sacar;4078.9905161931656;23:10:474
109;Sacar;4897.873908353946;23:10:649
109;Sacar;3029.012975791594;23:10:875
109;Sacar;3535.050217305475;23:10:987
109;Sacar;198.3307505020212;23:10:160
109;Depositar;5467.198580768414;23:10:431
109;Sacar;6422.664063937196;23:10:615
109;Depositar;9635.164419517116;23:10:828
109;Depositar;9693.033187865383;23:10:931
109;Depositar;8363.333606304115;23:10:152
109;Depositar;1457.9156942221418;23:10:408
109;Sacar;8064.530044167788;23:10:660
109;Depositar;8738.180677870916;23:10:937
109;Depositar;3326.6241887598244;23:10:166
109;Depositar;9647.947106469699;23:10:401
109;Sacar;1358.7054067192196;23:10:549
109;Sacar;2726.066632384272;23:10:817
109;Depositar;7539.098550507042;23:10:949
109;Depositar;7906.747865551286;23:10:150
109;Sacar;6318.255974298178;23:10:318
109;Sacar;2298.093161560757;23:10:595
109;Sacar;4461.098161765591;23:10:770
109;Depositar;7014.418209208829;23:10:26
109;Depositar;293.0172323403675;23:10:128
109;Depositar;863.3787581407372;23:10:391
109;Depositar;9213.807963452206;23:10:524
109;Sacar;2675.881037267066;23:10:824
109;Sacar;7155.906563975724;23:10:92
109;Sacar;5340.093034950738;23:10:386
109;Depositar;6366.2985999566545;23:10:643
109;Depositar;4045.699585050433;23:10:799
109;Depositar;5898.90265109697;23:10:88
109;Depositar;496.7567052754436;23:10:208
109;Sacar;5916.657594458138;23:10:336
109;Depositar;6973.232364802612;23:10:621
109;Sacar;519.2847881122219;23:10:766
109;Depositar;8518.906227478863;23:10:922
109;Sacar;9535.270187899263;23:10:199
109;Sacar;8392.69024283633;23:10:427
109;Depositar;505.0155163594744;23:10:541
109;Depositar;3594.2875565979343;23:10:716
109;Depositar;1636.9458048685146;23:10:961
109;Depositar;4555.936190003685;23:10:208
109;Sacar;9646.616004787378;23:10:508
109;Sacar;5103.835116522906;23:10:751
109;Sacar;1362.1567373831806;23:10:20
109;Depositar;1338.4358251838307;23:10:242
109;Sacar;4301.415951484675;23:10:507
109;Depositar;3564.7761880446687;23:10:803
109;Sacar;1972.5781401710253;23:10:68
109;Depositar;4363.647093726886;23:10:200
109;Sacar;3267.2950713037962;23:10:335
109;Sacar;2387.4983297716126;23:10:588
109;Depositar;6548.54060050411;23:10:758
109;Depositar;3690.417129307506;23:10:936
109;Depositar;5196.745862505054;23:10:41
109;Depositar;977.9242711501871;23:10:175
109;Sacar;9161.887969219977;23:10:366
109;Depositar;5473.123870725172;23:10:667
109;Sacar;813.9952735658317;23:10:927
109;Depositar;6708.267361473962;23:10:191
109;Depositar;7731.202659612033;23:10:358
109;Sacar;2142.1777411417693;23:10:596
109;Sacar;886.6601578817545;23:10:782
109;Sacar;7907.51115477195;23:10:10
109;Depositar;5064.169875199234;23:10:235
109;Sacar;1970.9412538706379;23:10:393
109;Sacar;8118.417554640735;23:10:652
109;Depositar;32.6861894731292;23:10:882
109;Depositar;4335.893222281329;23:10:16
109;Depositar;6850.753312814665;23:10:192
109;Depositar;4126.2925648173305;23:10:316
109;Depositar;2142.2849936459666;23:10:592
109;Depositar;2206.4119462128474;23:10:741
109;Sacar;4115.618210495569;23:10:883
109;Sacar;3308.961902656715;23:10:16
109;Sacar;3661.1326937639788;23:10:316
109;Depositar;349.3535088358361;23:10:595
109;Sacar;5912.503757021545;23:10:876
109;Depositar;1579.9078395951135;23:10:28
109;Depositar;8501.623406695548;23:10:225
109;Depositar;669.7679054652012;23:10:451
109;Depositar;2822.3618574934767;23:10:617
109;Depositar;2439.7480215142064;23:10:735
109;Depositar;8849.608523708022;23:10:966
109;Sacar;7360.637816014587;23:10:182
109;Depositar;2081.8172954588304;23:10:374
109;Sacar;2169.9894379422362;23:10:672
109;Sacar;2227.256021357626;23:10:900
109;Depositar;2846.336995174049;23:10:200
109;Sacar;8342.36297834266;23:10:310
109;Depositar;2077.769486949803;23:10:550
109;Sacar;7171.750199450266;23:10:736
109;Depositar;9376.509054525546;23:10:33
109;Depositar;3211.8076965620794;23:10:136
109;Sacar;8712.376561904055;23:10:377
109;Sacar;428.7353650682044;23:10:644
109;Sacar;3238.9941921835366;23:10:802
109;Sacar;3840.4956785977106;23:10:979
109;Depositar;7499.619042029338;23:10:91
109;Depositar;9698.235423857828;23:10:216
109;Depositar;7617.182569942912;23:10:320
109;Depositar;6873.469874591719;23:10:528
109;Depositar;900.9548103292686;23:10:708
109;Depositar;7851.38178790667;23:10:992
109;Sacar;725.243090003958;23:10:100
109;Depositar;3630.569445357457;23:10:252
109;Depositar;1083.510968883174;23:10:475
109;Sacar;1629.7301073051417;23:10:666
109;Sacar;3418.990467766027;23:10:867
109;Depositar;9438.839163559058;23:10:101
109;Sacar;1621.4758613539548;23:10:216
109;Depositar;4993.784584741698;23:10:480
109;Sacar;3171.1353035415023;23:10:689
109;Sacar;8787.329723701801;23:10:879
109;Sacar;4528.26015462173;23:10:118
109;Depositar;3197.793564104898;23:10:225
109;Sacar;9554.65540067447;23:10:466
109;Depositar;369.8751248364324;23:10:722
109;Sacar;845.0923764210313;23:10:835
109;Sacar;893.2304378598062;23:10:133
109;Depositar;5888.411508317629;23:10:260
109;Depositar;2445.280865483573;23:10:500
109;Depositar;3020.8312111250266;23:10:660
109;Depositar;9124.49728356558;23:10:805
109;Depositar;2710.9634563204;23:10:66
109;Depositar;4469.613343317692;23:10:340
109;Depositar;3276.435123874738;23:10:640
109;Depositar;3886.208301910153;23:10:809
109;Depositar;5662.676091783701;23:10:39
109;Depositar;7161.7587435055375;23:10:150
109;Sacar;1556.551411518806;23:10:394
109;Sacar;1566.0781015213117;23:10:592
109;Depositar;21.806940123803003;23:10:818
109;Depositar;2034.7401205870624;23:10:26
109;Sacar;1340.7671789990272;23:10:251
109;Sacar;9635.799606666145;23:10:516
109;Depositar;3021.75664800877;23:10:716
109;Sacar;4455.859288448752;23:10:900
109;Depositar;604.6083980906922;23:10:27
109;Depositar;5047.320280646027;23:10:228
109;Depositar;1189.8804775695778;23:10:410
109;Sacar;817.3336941289158;23:10:677
109;Depositar;3318.2692861510686;23:10:790
109;Depositar;5234.986445794358;23:10:916
109;Depositar;3037.856349943826;23:10:80
109;Sacar;8839.574886467031;23:10:361
109;Depositar;1167.10148974314;23:10:643
109;Sacar;140.8232504138923;23:10:761
109;Sacar;9835.25586736021;23:10:903
109;Sacar;7637.851303258008;23:10:66
109;Depositar;2567.3956155161773;23:10:194
109;Depositar;6500.21568261701;23:10:344
109;Depositar;8724.062173602866;23:10:645
109;Depositar;9112.232636351364;23:10:770
109;Depositar;1869.2130936062808;23:10:919
109;Depositar;3891.2814864135385;23:10:59
109;Depositar;4839.088178610028;23:10:190
109;Sacar;5982.957115580064;23:10:385
109;Sacar;2608.9498523328607;23:10:586
109;Depositar;1266.753178623861;23:10:728
